timestamp,http_status,elapsed_s,breach_over_2s,load_avg_1m
2026-08-12T03:14:08.649006+00:00,200,0.011,0,1.341796875
2026-08-12T03:14:09.649098+00:00,200,0.017,0,1.341796875
2026-08-12T03:14:10.649236+00:00,200,0.182,0,1.341796875
2026-08-12T03:14:11.649384+00:00,200,0.035,0,1.341796875
2026-08-12T03:14:12.649524+00:00,200,0.039,0,1.341796875
2026-08-12T03:14:13.649657+00:00,200,0.028,0,1.31396484375
2026-08-12T03:14:14.649844+00:00,200,0.008,0,1.31396484375
2026-08-12T03:14:15.649979+00:00,200,0.027,0,1.31396484375
2026-08-12T03:14:16.650116+00:00,200,0.025,0,1.31396484375
2026-08-12T03:14:17.650256+00:00,200,0.011,0,1.31396484375
2026-08-12T03:14:18.650403+00:00,200,0.08,0,1.369140625
2026-08-12T03:14:19.650541+00:00,200,0.03,0,1.369140625
2026-08-12T03:14:20.650681+00:00,200,0.021,0,1.369140625
2026-08-12T03:14:21.650830+00:00,200,0.009,0,1.369140625
2026-08-12T03:14:22.650973+00:00,200,0.027,0,1.369140625
2026-08-12T03:14:23.651113+00:00,200,0.02,0,1.33935546875
2026-08-12T03:14:24.651220+00:00,200,0.025,0,1.33935546875
2026-08-12T03:14:25.651351+00:00,200,0.011,0,1.33935546875
2026-08-12T03:14:26.651498+00:00,200,0.028,0,1.33935546875
2026-08-12T03:14:27.651649+00:00,200,0.097,0,1.33935546875
2026-08-12T03:14:28.651790+00:00,200,0.013,0,1.31201171875
2026-08-12T03:14:29.651934+00:00,200,0.092,0,1.31201171875
2026-08-12T03:14:30.652044+00:00,200,1.432,0,1.31201171875
2026-08-12T03:14:32.083872+00:00,200,0.011,0,1.31201171875
2026-08-12T03:14:33.084034+00:00,200,0.028,0,1.31201171875
2026-08-12T03:14:34.084176+00:00,200,0.008,0,1.28662109375
2026-08-12T03:14:35.084314+00:00,200,0.009,0,1.28662109375
2026-08-12T03:14:36.084460+00:00,200,0.012,0,1.28662109375
2026-08-12T03:14:37.084599+00:00,200,0.02,0,1.28662109375
2026-08-12T03:14:38.084737+00:00,200,0.022,0,1.28662109375
2026-08-12T03:14:39.084878+00:00,200,0.01,0,1.26318359375
2026-08-12T03:14:40.085021+00:00,200,0.052,0,1.26318359375
2026-08-12T03:14:41.085165+00:00,200,0.01,0,1.26318359375
2026-08-12T03:14:42.085310+00:00,200,0.104,0,1.26318359375
2026-08-12T03:14:43.085452+00:00,200,0.011,0,1.26318359375
2026-08-12T03:14:44.085601+00:00,200,0.053,0,1.24169921875
2026-08-12T03:14:45.085743+00:00,200,0.02,0,1.24169921875
2026-08-12T03:14:46.085881+00:00,200,0.036,0,1.24169921875
2026-08-12T03:14:47.086024+00:00,200,0.016,0,1.24169921875
2026-08-12T03:14:48.086124+00:00,200,0.013,0,1.24169921875
2026-08-12T03:14:49.086267+00:00,200,0.015,0,1.22216796875
2026-08-12T03:14:50.086419+00:00,200,0.089,0,1.22216796875
2026-08-12T03:14:51.086562+00:00,200,0.013,0,1.22216796875
2026-08-12T03:14:52.086707+00:00,200,1.451,0,1.28466796875
2026-08-12T03:14:53.537843+00:00,200,0.148,0,1.28466796875
2026-08-12T03:14:54.537994+00:00,200,0.011,0,1.28466796875
2026-08-12T03:14:55.538107+00:00,200,0.059,0,1.28466796875
2026-08-12T03:14:56.538244+00:00,200,0.024,0,1.28466796875
2026-08-12T03:14:57.538456+00:00,200,0.009,0,1.28466796875
2026-08-12T03:14:58.538732+00:00,200,0.02,0,1.26171875
2026-08-12T03:14:59.538866+00:00,200,0.024,0,1.26171875
2026-08-12T03:15:00.539006+00:00,200,0.019,0,1.26171875
2026-08-12T03:15:01.539227+00:00,200,0.036,0,1.26171875
2026-08-12T03:15:02.539372+00:00,200,0.024,0,1.26171875
2026-08-12T03:15:03.539524+00:00,200,0.026,0,1.3212890625
2026-08-12T03:15:04.539670+00:00,200,0.008,0,1.3212890625
2026-08-12T03:15:05.539753+00:00,200,0.12,0,1.3212890625
2026-08-12T03:15:06.539866+00:00,200,0.017,0,1.3212890625
2026-08-12T03:15:07.540009+00:00,200,0.011,0,1.3212890625
2026-08-12T03:15:08.540147+00:00,200,0.01,0,1.29541015625
2026-08-12T03:15:09.540272+00:00,200,0.078,0,1.29541015625
2026-08-12T03:15:10.540412+00:00,200,0.02,0,1.29541015625
2026-08-12T03:15:11.540550+00:00,200,0.011,0,1.29541015625
2026-08-12T03:15:12.540689+00:00,200,0.013,0,1.29541015625
2026-08-12T03:15:13.540831+00:00,200,0.563,0,1.271484375
2026-08-12T03:15:14.540974+00:00,200,0.649,0,1.271484375
2026-08-12T03:15:15.541095+00:00,200,0.1,0,1.271484375
2026-08-12T03:15:16.541207+00:00,200,0.043,0,1.271484375
2026-08-12T03:15:17.541360+00:00,200,0.043,0,1.271484375
2026-08-12T03:15:18.541503+00:00,200,0.02,0,1.24951171875
2026-08-12T03:15:19.541638+00:00,200,0.043,0,1.24951171875
2026-08-12T03:15:20.541754+00:00,200,0.072,0,1.24951171875
2026-08-12T03:15:21.541898+00:00,200,0.021,0,1.24951171875
2026-08-12T03:15:22.542044+00:00,200,0.096,0,1.24951171875
2026-08-12T03:15:23.542194+00:00,200,0.022,0,1.2294921875
2026-08-12T03:15:24.542344+00:00,200,0.02,0,1.2294921875
2026-08-12T03:15:25.542431+00:00,200,0.009,0,1.2294921875
2026-08-12T03:15:26.542580+00:00,200,0.078,0,1.2294921875
2026-08-12T03:15:27.542720+00:00,200,0.027,0,1.2294921875
2026-08-12T03:15:28.542829+00:00,200,0.066,0,1.37158203125
2026-08-12T03:15:29.542970+00:00,200,0.009,0,1.37158203125
2026-08-12T03:15:30.543113+00:00,200,0.075,0,1.37158203125
2026-08-12T03:15:31.543255+00:00,200,0.009,0,1.37158203125
2026-08-12T03:15:32.543395+00:00,200,0.009,0,1.37158203125
2026-08-12T03:15:33.543540+00:00,200,0.007,0,1.42236328125
2026-08-12T03:15:34.543680+00:00,200,0.018,0,1.42236328125
2026-08-12T03:15:35.543823+00:00,200,1.083,0,1.42236328125
2026-08-12T03:15:36.626495+00:00,200,0.008,0,1.42236328125
2026-08-12T03:15:37.626641+00:00,200,0.035,0,1.42236328125
2026-08-12T03:15:38.626783+00:00,200,0.02,0,1.38818359375
2026-08-12T03:15:39.626929+00:00,200,0.037,0,1.38818359375
2026-08-12T03:15:40.627080+00:00,200,0.032,0,1.38818359375
2026-08-12T03:15:41.627218+00:00,200,0.026,0,1.38818359375
2026-08-12T03:15:42.627441+00:00,200,0.017,0,1.38818359375
2026-08-12T03:15:43.627521+00:00,200,0.014,0,1.35693359375
2026-08-12T03:15:44.627664+00:00,200,0.087,0,1.35693359375
2026-08-12T03:15:45.627810+00:00,200,0.009,0,1.35693359375
2026-08-12T03:15:46.627958+00:00,200,0.068,0,1.35693359375
2026-08-12T03:15:47.628099+00:00,200,0.014,0,1.35693359375
2026-08-12T03:15:48.628208+00:00,200,0.021,0,1.48876953125
2026-08-12T03:15:49.628328+00:00,200,0.01,0,1.48876953125
2026-08-12T03:15:50.628473+00:00,200,0.022,0,1.48876953125
2026-08-12T03:15:51.628585+00:00,200,0.016,0,1.48876953125
2026-08-12T03:15:52.628714+00:00,200,0.092,0,1.48876953125
2026-08-12T03:15:53.628837+00:00,200,0.019,0,1.44921875
2026-08-12T03:15:54.628993+00:00,200,0.08,0,1.44921875
2026-08-12T03:15:55.629132+00:00,200,0.01,0,1.44921875
2026-08-12T03:15:56.629275+00:00,200,1.26,0,1.44921875
2026-08-12T03:15:57.889213+00:00,200,0.066,0,1.44921875
2026-08-12T03:15:58.889372+00:00,200,0.011,0,1.4130859375
2026-08-12T03:15:59.889516+00:00,200,0.009,0,1.4130859375
2026-08-12T03:16:00.889659+00:00,200,0.008,0,1.4130859375
2026-08-12T03:16:01.889769+00:00,200,0.008,0,1.4130859375
2026-08-12T03:16:02.889912+00:00,200,0.1,0,1.4130859375
2026-08-12T03:16:03.890053+00:00,200,0.08,0,1.3798828125
2026-08-12T03:16:04.890197+00:00,200,0.274,0,1.3798828125
2026-08-12T03:16:05.890353+00:00,200,0.127,0,1.3798828125
2026-08-12T03:16:06.890497+00:00,200,0.009,0,1.3798828125
2026-08-12T03:16:07.890638+00:00,200,0.291,0,1.3798828125
2026-08-12T03:16:08.890774+00:00,200,0.274,0,1.4296875
2026-08-12T03:16:09.890915+00:00,200,0.18,0,1.4296875
2026-08-12T03:16:10.891056+00:00,200,0.156,0,1.4296875
2026-08-12T03:16:11.891203+00:00,200,0.019,0,1.4296875
2026-08-12T03:16:12.891357+00:00,200,0.116,0,1.4296875
2026-08-12T03:16:13.891574+00:00,200,0.015,0,1.39501953125
2026-08-12T03:16:14.891718+00:00,200,0.282,0,1.39501953125
2026-08-12T03:16:15.891860+00:00,200,0.266,0,1.39501953125
2026-08-12T03:16:16.892000+00:00,200,0.242,0,1.39501953125
2026-08-12T03:16:17.892143+00:00,200,0.145,0,1.39501953125
2026-08-12T03:16:18.892239+00:00,200,0.122,0,1.36328125
2026-08-12T03:16:19.892393+00:00,200,0.024,0,1.36328125
2026-08-12T03:16:20.892531+00:00,200,0.231,0,1.36328125
2026-08-12T03:16:21.892623+00:00,200,0.228,0,1.36328125
2026-08-12T03:16:22.892765+00:00,200,0.204,0,1.36328125
2026-08-12T03:16:23.892930+00:00,200,0.11,0,1.333984375
2026-08-12T03:16:24.893071+00:00,200,0.087,0,1.333984375
2026-08-12T03:16:25.893218+00:00,200,0.085,0,1.333984375
2026-08-12T03:16:26.893469+00:00,200,0.308,0,1.333984375
2026-08-12T03:16:27.893610+00:00,200,0.01,0,1.333984375
2026-08-12T03:16:28.893751+00:00,200,0.336,0,1.30712890625
2026-08-12T03:16:29.893861+00:00,200,0.237,0,1.30712890625
2026-08-12T03:16:30.894005+00:00,200,0.213,0,1.30712890625
2026-08-12T03:16:31.894146+00:00,200,0.195,0,1.30712890625
2026-08-12T03:16:32.894284+00:00,200,0.06,0,1.30712890625
2026-08-12T03:16:33.894421+00:00,200,0.242,0,1.2822265625
2026-08-12T03:16:34.894536+00:00,200,0.142,0,1.2822265625
2026-08-12T03:16:35.894679+00:00,200,0.122,0,1.2822265625
2026-08-12T03:16:36.894822+00:00,200,0.114,0,1.2822265625
2026-08-12T03:16:37.894963+00:00,200,0.014,0,1.2822265625
2026-08-12T03:16:38.895091+00:00,200,0.298,0,1.25927734375
2026-08-12T03:16:39.895194+00:00,200,0.009,0,1.25927734375
2026-08-12T03:16:40.895338+00:00,200,0.208,0,1.25927734375
2026-08-12T03:16:41.895416+00:00,200,0.04,0,1.25927734375
2026-08-12T03:16:42.895556+00:00,200,0.21,0,1.25927734375
2026-08-12T03:16:43.895649+00:00,200,0.219,0,1.23828125
2026-08-12T03:16:44.895788+00:00,200,0.129,0,1.23828125
2026-08-12T03:16:45.895902+00:00,200,0.14,0,1.23828125
2026-08-12T03:16:46.895998+00:00,200,0.138,0,1.23828125
2026-08-12T03:16:47.896138+00:00,200,0.049,0,1.23828125
2026-08-12T03:16:48.896278+00:00,200,0.033,0,1.37939453125
2026-08-12T03:16:49.896416+00:00,200,0.021,0,1.37939453125
2026-08-12T03:16:50.896529+00:00,200,0.202,0,1.37939453125
2026-08-12T03:16:51.896678+00:00,200,0.059,0,1.37939453125
2026-08-12T03:16:52.896824+00:00,200,0.032,0,1.37939453125
2026-08-12T03:16:53.896964+00:00,200,0.031,0,1.3486328125
2026-08-12T03:16:54.897116+00:00,200,0.009,0,1.3486328125
2026-08-12T03:16:55.897216+00:00,200,0.28,0,1.3486328125
2026-08-12T03:16:56.897343+00:00,200,0.188,0,1.3486328125
2026-08-12T03:16:57.897435+00:00,200,0.182,0,1.3486328125
2026-08-12T03:16:58.897576+00:00,200,0.169,0,1.3203125
2026-08-12T03:16:59.897696+00:00,200,0.121,0,1.3203125
2026-08-12T03:17:00.897843+00:00,200,0.355,0,1.3203125
2026-08-12T03:17:01.897950+00:00,200,0.272,0,1.3203125
2026-08-12T03:17:02.898088+00:00,200,0.246,0,1.3203125
2026-08-12T03:17:03.898199+00:00,200,0.226,0,1.29443359375
2026-08-12T03:17:04.898296+00:00,200,0.143,0,1.29443359375
2026-08-12T03:17:05.898415+00:00,200,0.142,0,1.29443359375
2026-08-12T03:17:06.898529+00:00,200,0.134,0,1.29443359375
2026-08-12T03:17:07.898668+00:00,200,0.043,0,1.29443359375
2026-08-12T03:17:08.898778+00:00,200,0.011,0,1.2705078125
2026-08-12T03:17:09.898874+00:00,200,0.047,0,1.2705078125
2026-08-12T03:17:10.899012+00:00,200,0.254,0,1.2705078125
2026-08-12T03:17:11.899153+00:00,200,0.25,0,1.2705078125
2026-08-12T03:17:12.899294+00:00,200,0.233,0,1.2705078125
2026-08-12T03:17:13.899434+00:00,200,0.131,0,1.24853515625
2026-08-12T03:17:14.899573+00:00,200,0.125,0,1.24853515625
2026-08-12T03:17:15.899686+00:00,200,0.126,0,1.24853515625
2026-08-12T03:17:16.900689+00:00,200,0.209,0,1.24853515625
2026-08-12T03:17:17.900829+00:00,200,0.106,0,1.24853515625
2026-08-12T03:17:18.900973+00:00,200,0.086,0,1.228515625
2026-08-12T03:17:19.901117+00:00,200,0.365,0,1.228515625
2026-08-12T03:17:20.901259+00:00,200,0.275,0,1.228515625
2026-08-12T03:17:21.901484+00:00,200,0.277,0,1.228515625
2026-08-12T03:17:22.901586+00:00,200,0.272,0,1.228515625
2026-08-12T03:17:23.901689+00:00,200,0.014,0,1.2099609375
2026-08-12T03:17:24.901802+00:00,200,0.08,0,1.2099609375
2026-08-12T03:17:25.901941+00:00,200,0.068,0,1.2099609375
2026-08-12T03:17:26.902035+00:00,200,0.373,0,1.2099609375
2026-08-12T03:17:27.902175+00:00,200,0.281,0,1.2099609375
2026-08-12T03:17:28.902275+00:00,200,0.256,0,1.19287109375
2026-08-12T03:17:29.902486+00:00,200,0.241,0,1.19287109375
2026-08-12T03:17:30.902596+00:00,200,0.161,0,1.19287109375
2026-08-12T03:17:31.902738+00:00,200,0.107,0,1.19287109375
2026-08-12T03:17:32.902876+00:00,200,0.11,0,1.19287109375
2026-08-12T03:17:33.902975+00:00,200,0.098,0,1.17724609375
2026-08-12T03:17:34.903081+00:00,200,0.015,0,1.17724609375
2026-08-12T03:17:35.903227+00:00,200,0.3,0,1.17724609375
2026-08-12T03:17:36.903349+00:00,200,0.287,0,1.17724609375
2026-08-12T03:17:37.903489+00:00,200,0.013,0,1.17724609375
2026-08-12T03:17:38.903599+00:00,200,0.24,0,1.16259765625
2026-08-12T03:17:39.903739+00:00,200,0.148,0,1.16259765625
2026-08-12T03:17:40.903833+00:00,200,0.137,0,1.16259765625
2026-08-12T03:17:41.903971+00:00,200,0.14,0,1.16259765625
2026-08-12T03:17:42.904085+00:00,200,0.046,0,1.16259765625
2026-08-12T03:17:43.904230+00:00,200,0.017,0,1.22998046875
2026-08-12T03:17:44.904389+00:00,200,0.273,0,1.22998046875
2026-08-12T03:17:45.904482+00:00,200,0.258,0,1.22998046875
2026-08-12T03:17:46.904622+00:00,200,0.167,0,1.22998046875
2026-08-12T03:17:47.904761+00:00,200,0.141,0,1.22998046875
2026-08-12T03:17:48.904910+00:00,200,0.131,0,1.21142578125
2026-08-12T03:17:49.905059+00:00,200,0.059,0,1.21142578125
2026-08-12T03:17:50.905206+00:00,200,0.326,0,1.21142578125
2026-08-12T03:17:51.905362+00:00,200,0.237,0,1.21142578125
2026-08-12T03:17:52.905474+00:00,200,0.246,0,1.21142578125
2026-08-12T03:17:53.905617+00:00,200,0.237,0,1.27490234375
2026-08-12T03:17:54.905761+00:00,200,0.145,0,1.27490234375
2026-08-12T03:17:55.905901+00:00,200,0.127,0,1.27490234375
2026-08-12T03:17:56.906042+00:00,200,0.117,0,1.27490234375
2026-08-12T03:17:57.906182+00:00,200,0.031,0,1.27490234375
2026-08-12T03:17:58.906428+00:00,200,0.248,0,1.3330078125
2026-08-12T03:17:59.906570+00:00,200,0.162,0,1.3330078125
2026-08-12T03:18:00.906715+00:00,200,0.144,0,1.3330078125
2026-08-12T03:18:01.906813+00:00,200,0.146,0,1.3330078125
2026-08-12T03:18:02.906924+00:00,200,0.043,0,1.3330078125
2026-08-12T03:18:03.907062+00:00,200,0.022,0,1.30615234375
2026-08-12T03:18:04.907212+00:00,200,0.303,0,1.30615234375
2026-08-12T03:18:05.907340+00:00,200,0.218,0,1.30615234375
2026-08-12T03:18:06.907473+00:00,200,0.007,0,1.30615234375
2026-08-12T03:18:07.907610+00:00,200,0.093,0,1.30615234375
2026-08-12T03:18:08.907704+00:00,200,0.083,0,1.28125
2026-08-12T03:18:09.907844+00:00,200,0.376,0,1.28125
2026-08-12T03:18:10.907990+00:00,200,0.286,0,1.28125
2026-08-12T03:18:11.908103+00:00,200,0.268,0,1.28125
2026-08-12T03:18:12.908251+00:00,200,0.246,0,1.28125
2026-08-12T03:18:13.908395+00:00,200,0.156,0,1.25830078125
2026-08-12T03:18:14.908506+00:00,200,0.033,0,1.25830078125
2026-08-12T03:18:15.908649+00:00,200,0.031,0,1.25830078125
2026-08-12T03:18:16.908745+00:00,200,0.037,0,1.25830078125
2026-08-12T03:18:17.908887+00:00,200,0.011,0,1.25830078125
2026-08-12T03:18:18.908986+00:00,200,0.279,0,1.2373046875
2026-08-12T03:18:19.909129+00:00,200,0.187,0,1.2373046875
2026-08-12T03:18:20.909271+00:00,200,0.181,0,1.2373046875
2026-08-12T03:18:21.909409+00:00,200,0.01,0,1.2373046875
2026-08-12T03:18:22.909550+00:00,200,0.071,0,1.2373046875
2026-08-12T03:18:23.909665+00:00,200,0.062,0,1.298828125
2026-08-12T03:18:24.909812+00:00,200,0.042,0,1.298828125
2026-08-12T03:18:25.909962+00:00,200,0.33,0,1.298828125
2026-08-12T03:18:26.910066+00:00,200,0.242,0,1.298828125
2026-08-12T03:18:27.910207+00:00,200,0.008,0,1.298828125
2026-08-12T03:18:28.910364+00:00,200,0.154,0,1.2744140625
2026-08-12T03:18:29.910504+00:00,200,0.157,0,1.2744140625
2026-08-12T03:18:30.910615+00:00,200,0.139,0,1.2744140625
2026-08-12T03:18:31.910724+00:00,200,0.049,0,1.2744140625
2026-08-12T03:18:32.910863+00:00,200,0.042,0,1.2744140625
2026-08-12T03:18:33.910965+00:00,200,0.036,0,1.251953125
2026-08-12T03:18:34.911108+00:00,200,0.255,0,1.251953125
2026-08-12T03:18:35.911208+00:00,200,0.247,0,1.251953125
2026-08-12T03:18:36.911313+00:00,200,0.01,0,1.251953125
2026-08-12T03:18:37.911370+00:00,200,0.024,0,1.251953125
2026-08-12T03:18:38.911509+00:00,200,0.02,0,1.47216796875
2026-08-12T03:18:39.911616+00:00,200,0.008,0,1.47216796875
2026-08-12T03:18:40.911752+00:00,200,0.228,0,1.47216796875
2026-08-12T03:18:41.911895+00:00,200,0.219,0,1.47216796875
2026-08-12T03:18:42.912037+00:00,200,0.203,0,1.47216796875
2026-08-12T03:18:43.912143+00:00,200,0.129,0,1.43408203125
2026-08-12T03:18:44.912286+00:00,200,0.138,0,1.43408203125
2026-08-12T03:18:45.912373+00:00,200,0.015,0,1.43408203125
2026-08-12T03:18:46.912471+00:00,200,0.236,0,1.43408203125
2026-08-12T03:18:47.912573+00:00,200,0.245,0,1.43408203125
2026-08-12T03:18:48.912670+00:00,200,0.232,0,1.4794921875
2026-08-12T03:18:49.912764+00:00,200,0.152,0,1.4794921875
2026-08-12T03:18:50.912857+00:00,200,0.15,0,1.4794921875
2026-08-12T03:18:51.912947+00:00,200,0.15,0,1.4794921875
2026-08-12T03:18:52.913095+00:00,200,0.052,0,1.4794921875
2026-08-12T03:18:53.913195+00:00,200,0.062,0,1.6015625
2026-08-12T03:18:54.913346+00:00,200,0.007,0,1.6015625
2026-08-12T03:18:55.913493+00:00,200,0.01,0,1.6015625
2026-08-12T03:18:56.913637+00:00,200,0.012,0,1.6015625
2026-08-12T03:18:57.913775+00:00,200,0.222,0,1.6015625
2026-08-12T03:18:58.913913+00:00,200,0.206,0,1.55322265625
2026-08-12T03:18:59.914052+00:00,200,0.201,0,1.55322265625
2026-08-12T03:19:00.914192+00:00,200,0.124,0,1.55322265625
2026-08-12T03:19:01.914339+00:00,200,0.142,0,1.55322265625
2026-08-12T03:19:02.914477+00:00,200,0.145,0,1.55322265625
2026-08-12T03:19:03.914623+00:00,200,0.008,0,1.82958984375
2026-08-12T03:19:04.914763+00:00,200,0.032,0,1.82958984375
2026-08-12T03:19:05.914908+00:00,200,0.308,0,1.82958984375
2026-08-12T03:19:06.915047+00:00,200,0.224,0,1.82958984375
2026-08-12T03:19:07.915184+00:00,200,0.216,0,1.82958984375
2026-08-12T03:19:08.915341+00:00,200,0.206,0,1.7626953125
2026-08-12T03:19:09.915441+00:00,200,0.128,0,1.7626953125
2026-08-12T03:19:10.915538+00:00,200,0.112,0,1.7626953125
2026-08-12T03:19:11.915647+00:00,200,0.02,0,1.7626953125
2026-08-12T03:19:12.915794+00:00,200,0.009,0,1.7626953125
2026-08-12T03:19:13.915931+00:00,200,0.02,0,1.78173828125
2026-08-12T03:19:14.916066+00:00,200,0.239,0,1.78173828125
2026-08-12T03:19:15.916207+00:00,200,0.238,0,1.78173828125
2026-08-12T03:19:16.916365+00:00,200,0.23,0,1.78173828125
2026-08-12T03:19:17.916501+00:00,200,0.144,0,1.78173828125
2026-08-12T03:19:18.916643+00:00,200,0.146,0,1.79931640625
2026-08-12T03:19:19.916786+00:00,200,0.151,0,1.79931640625
2026-08-12T03:19:20.916930+00:00,200,0.054,0,1.79931640625
2026-08-12T03:19:21.917072+00:00,200,0.02,0,1.79931640625
2026-08-12T03:19:22.917199+00:00,200,0.205,0,1.79931640625
2026-08-12T03:19:23.917355+00:00,200,0.136,0,1.73486328125
2026-08-12T03:19:24.917497+00:00,200,0.141,0,1.73486328125
2026-08-12T03:19:25.917637+00:00,200,0.142,0,1.73486328125
2026-08-12T03:19:26.917779+00:00,200,0.065,0,1.73486328125
2026-08-12T03:19:27.917920+00:00,200,0.063,0,1.73486328125
2026-08-12T03:19:28.918013+00:00,200,0.07,0,1.67578125
2026-08-12T03:19:29.918155+00:00,200,0.313,0,1.67578125
2026-08-12T03:19:30.918264+00:00,200,0.009,0,1.67578125
2026-08-12T03:19:31.918430+00:00,200,0.041,0,1.67578125
2026-08-12T03:19:32.918535+00:00,200,0.198,0,1.67578125
2026-08-12T03:19:33.918675+00:00,200,0.211,0,1.62158203125
2026-08-12T03:19:34.918816+00:00,200,0.192,0,1.62158203125
2026-08-12T03:19:35.918953+00:00,200,0.105,0,1.62158203125
2026-08-12T03:19:36.919089+00:00,200,0.088,0,1.62158203125
2026-08-12T03:19:37.919236+00:00,200,0.074,0,1.62158203125
2026-08-12T03:19:38.919388+00:00,200,0.363,0,1.57177734375
2026-08-12T03:19:39.919534+00:00,200,0.267,0,1.57177734375
2026-08-12T03:19:40.919677+00:00,200,0.007,0,1.57177734375
2026-08-12T03:19:41.919791+00:00,200,0.259,0,1.57177734375
2026-08-12T03:19:42.919891+00:00,200,0.167,0,1.57177734375
2026-08-12T03:19:43.920029+00:00,200,0.153,0,1.52587890625
2026-08-12T03:19:44.920175+00:00,200,0.148,0,1.52587890625
2026-08-12T03:19:45.920289+00:00,200,0.063,0,1.52587890625
2026-08-12T03:19:46.920433+00:00,200,0.053,0,1.52587890625
2026-08-12T03:19:47.920573+00:00,200,0.061,0,1.52587890625
2026-08-12T03:19:48.920714+00:00,200,0.138,0,1.4833984375
2026-08-12T03:19:49.920854+00:00,200,0.128,0,1.4833984375
2026-08-12T03:19:50.920991+00:00,200,0.03,0,1.4833984375
2026-08-12T03:19:51.921131+00:00,200,0.571,0,1.4833984375
2026-08-12T03:19:52.921268+00:00,200,0.729,0,1.4443359375
2026-08-12T03:19:53.921408+00:00,200,1.255,0,1.4443359375
2026-08-12T03:19:55.176717+00:00,200,1.0,0,1.4443359375
2026-08-12T03:19:56.176923+00:00,200,1.169,0,1.4443359375
2026-08-12T03:19:57.346034+00:00,200,0.632,0,1.4443359375
2026-08-12T03:19:58.346146+00:00,200,0.907,0,1.40869140625
2026-08-12T03:19:59.346283+00:00,200,0.945,0,1.40869140625
2026-08-12T03:20:00.346410+00:00,200,0.575,0,1.40869140625
2026-08-12T03:20:01.346560+00:00,200,0.679,0,1.40869140625
2026-08-12T03:20:02.346708+00:00,200,1.078,0,1.40869140625
2026-08-12T03:20:03.424991+00:00,200,1.182,0,1.37548828125
2026-08-12T03:20:04.606834+00:00,200,1.094,0,1.37548828125
2026-08-12T03:20:05.700762+00:00,200,0.513,0,1.37548828125
2026-08-12T03:20:06.700915+00:00,200,1.495,0,1.37548828125
2026-08-12T03:20:08.195919+00:00,200,0.954,0,1.34521484375
2026-08-12T03:20:09.196058+00:00,200,0.83,0,1.34521484375
2026-08-12T03:20:10.196204+00:00,200,0.525,0,1.34521484375
2026-08-12T03:20:11.196363+00:00,200,0.772,0,1.34521484375
2026-08-12T03:20:12.196504+00:00,200,0.719,0,1.34521484375
2026-08-12T03:20:13.196651+00:00,200,1.147,0,1.39794921875
2026-08-12T03:20:14.343970+00:00,200,0.767,0,1.39794921875
2026-08-12T03:20:15.344117+00:00,200,0.405,0,1.39794921875
2026-08-12T03:20:16.344260+00:00,200,0.987,0,1.39794921875
2026-08-12T03:20:17.344401+00:00,200,1.105,0,1.5263671875
2026-08-12T03:20:18.449959+00:00,200,1.075,0,1.5263671875
2026-08-12T03:20:19.524673+00:00,200,0.377,0,1.5263671875
2026-08-12T03:20:20.524790+00:00,200,1.049,0,1.5263671875
2026-08-12T03:20:21.574136+00:00,200,1.051,0,1.5263671875
2026-08-12T03:20:22.625267+00:00,200,1.417,0,1.564453125
2026-08-12T03:20:24.042473+00:00,200,0.703,0,1.564453125
2026-08-12T03:20:25.042624+00:00,200,0.976,0,1.564453125
2026-08-12T03:20:26.042766+00:00,200,1.008,0,1.564453125
2026-08-12T03:20:27.051134+00:00,200,1.024,0,1.564453125
2026-08-12T03:20:28.075057+00:00,200,1.247,0,1.51904296875
2026-08-12T03:20:29.322430+00:00,200,0.691,0,1.51904296875
2026-08-12T03:20:30.322586+00:00,200,0.908,0,1.51904296875
2026-08-12T03:20:31.322736+00:00,200,0.893,0,1.51904296875
2026-08-12T03:20:32.322878+00:00,200,0.95,0,1.51904296875
2026-08-12T03:20:33.323024+00:00,200,1.326,0,1.47705078125
2026-08-12T03:20:34.649027+00:00,200,0.682,0,1.47705078125
2026-08-12T03:20:35.649129+00:00,200,1.037,0,1.47705078125
2026-08-12T03:20:36.685863+00:00,200,1.04,0,1.47705078125
2026-08-12T03:20:37.726286+00:00,200,0.855,0,1.4384765625
2026-08-12T03:20:38.726432+00:00,200,1.655,0,1.4384765625
2026-08-12T03:20:40.381075+00:00,200,0.65,0,1.4384765625
2026-08-12T03:20:41.381189+00:00,200,1.021,0,1.4384765625
2026-08-12T03:20:42.402259+00:00,200,0.574,0,1.4384765625
2026-08-12T03:20:43.402406+00:00,200,1.431,0,1.4033203125
2026-08-12T03:20:44.833971+00:00,200,0.978,0,1.4033203125
2026-08-12T03:20:45.834118+00:00,200,1.186,0,1.4033203125
2026-08-12T03:20:47.020577+00:00,200,1.293,0,1.4033203125
2026-08-12T03:20:48.313265+00:00,200,1.306,0,1.37060546875
2026-08-12T03:20:49.619735+00:00,200,0.84,0,1.37060546875
2026-08-12T03:20:50.619889+00:00,200,0.703,0,1.37060546875
2026-08-12T03:20:51.620033+00:00,200,0.824,0,1.37060546875
2026-08-12T03:20:52.620181+00:00,200,1.085,0,1.3408203125
2026-08-12T03:20:53.705072+00:00,200,1.267,0,1.3408203125
2026-08-12T03:20:54.972150+00:00,200,1.286,0,1.3408203125
