epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784939348,1,200,0.191091,ready,2026-07-22
1784939348,5,200,0.172906,ready,2026-07-22
1784939348,2,200,0.176580,ready,2026-07-22
1784939348,3,200,0.185751,ready,2026-07-22
1784939348,6,200,0.180406,ready,2026-07-22
1784939348,4,200,0.175426,ready,2026-07-22
1784939348,1,200,0.189839,ready,2026-07-22
1784939348,5,200,0.188052,ready,2026-07-22
1784939348,2,200,0.183857,ready,2026-07-22
1784939348,3,200,0.177168,ready,2026-07-22
1784939348,6,200,0.182470,ready,2026-07-22
1784939348,4,200,0.173359,ready,2026-07-22
1784939348,1,200,0.186951,ready,2026-07-22
1784939348,5,200,0.178464,ready,2026-07-22
1784939348,2,200,0.173143,ready,2026-07-22
1784939348,3,200,0.182427,ready,2026-07-22
1784939348,6,200,0.187777,ready,2026-07-22
1784939348,4,200,0.179487,ready,2026-07-22
1784939348,1,200,0.192229,ready,2026-07-22
1784939348,5,200,0.195574,ready,2026-07-22
1784939348,2,200,0.180953,ready,2026-07-22
1784939348,3,200,0.167708,ready,2026-07-22
1784939348,6,200,0.180007,ready,2026-07-22
1784939348,4,200,0.176865,ready,2026-07-22
1784939349,1,200,0.187063,ready,2026-07-22
1784939349,5,200,0.181732,ready,2026-07-22
1784939349,2,200,0.184778,ready,2026-07-22
1784939349,3,200,0.186000,ready,2026-07-22
1784939349,6,200,0.177591,ready,2026-07-22
1784939349,4,200,0.188118,ready,2026-07-22
1784939349,5,200,0.174590,ready,2026-07-22
1784939349,1,200,0.185699,ready,2026-07-22
1784939349,2,200,0.178770,ready,2026-07-22
1784939349,3,200,0.176381,ready,2026-07-22
1784939349,6,200,0.161511,ready,2026-07-22
1784939349,4,200,0.183254,ready,2026-07-22
1784939349,1,200,0.162582,ready,2026-07-22
1784939349,5,200,0.192295,ready,2026-07-22
1784939349,2,200,0.193357,ready,2026-07-22
1784939349,3,200,0.191046,ready,2026-07-22
1784939349,6,200,0.188422,ready,2026-07-22
1784939349,4,200,0.190302,ready,2026-07-22
1784939349,1,200,0.181876,ready,2026-07-22
1784939349,5,200,0.181351,ready,2026-07-22
1784939349,2,200,0.184645,ready,2026-07-22
1784939349,3,200,0.199616,ready,2026-07-22
1784939349,6,200,0.179391,ready,2026-07-22
1784939349,4,200,0.178925,ready,2026-07-22
1784939349,1,200,0.172534,ready,2026-07-22
1784939349,5,200,0.176297,ready,2026-07-22
1784939349,2,200,0.175190,ready,2026-07-22
1784939349,3,200,0.188423,ready,2026-07-22
1784939350,6,200,0.192714,ready,2026-07-22
1784939350,4,200,0.174095,ready,2026-07-22
1784939350,1,200,0.185834,ready,2026-07-22
1784939350,5,200,0.177297,ready,2026-07-22
1784939350,2,200,0.180574,ready,2026-07-22
1784939350,3,200,0.179312,ready,2026-07-22
1784939350,6,200,0.195715,ready,2026-07-22
1784939350,4,200,0.191788,ready,2026-07-22
1784939350,1,200,0.196799,ready,2026-07-22
1784939350,5,200,0.196807,ready,2026-07-22
1784939350,2,200,0.190214,ready,2026-07-22
1784939350,3,200,0.177177,ready,2026-07-22
1784939350,6,200,0.379240,ready,2026-07-22
1784939350,4,200,0.382578,ready,2026-07-22
1784939350,1,200,0.372105,ready,2026-07-22
1784939350,5,200,0.381570,ready,2026-07-22
1784939350,2,200,0.394612,ready,2026-07-22
1784939350,3,200,0.363582,ready,2026-07-22
1784939350,6,200,0.185870,ready,2026-07-22
1784939350,4,200,0.178506,ready,2026-07-22
1784939350,1,200,0.188904,ready,2026-07-22
1784939350,5,200,0.179883,ready,2026-07-22
1784939351,3,200,0.165002,ready,2026-07-22
1784939351,2,200,0.203959,ready,2026-07-22
1784939351,6,200,0.192107,ready,2026-07-22
1784939351,4,200,0.200029,ready,2026-07-22
1784939351,1,200,0.198962,ready,2026-07-22
1784939351,5,200,0.195610,ready,2026-07-22
1784939351,2,200,0.150247,ready,2026-07-22
1784939351,3,200,0.207639,ready,2026-07-22
1784939351,6,200,0.192868,ready,2026-07-22
1784939351,1,200,0.151056,ready,2026-07-22
1784939351,4,200,0.208949,ready,2026-07-22
1784939351,5,200,0.194779,ready,2026-07-22
1784939351,2,200,0.193397,ready,2026-07-22
1784939351,3,200,0.188910,ready,2026-07-22
1784939351,6,200,0.183931,ready,2026-07-22
1784939351,1,200,0.179931,ready,2026-07-22
1784939351,4,200,0.192701,ready,2026-07-22
1784939351,5,200,0.190632,ready,2026-07-22
1784939351,2,200,0.188071,ready,2026-07-22
1784939351,3,200,0.187881,ready,2026-07-22
1784939351,6,200,0.189686,ready,2026-07-22
1784939351,1,200,0.181474,ready,2026-07-22
1784939351,4,200,0.189786,ready,2026-07-22
1784939351,5,200,0.178812,ready,2026-07-22
1784939351,2,200,0.194440,ready,2026-07-22
1784939351,3,200,0.187769,ready,2026-07-22
1784939351,6,200,0.183910,ready,2026-07-22
1784939352,1,200,0.176298,ready,2026-07-22
1784939352,4,200,0.188795,ready,2026-07-22
1784939352,5,200,0.179261,ready,2026-07-22
1784939352,2,200,0.174358,ready,2026-07-22
1784939352,3,200,0.179838,ready,2026-07-22
1784939352,6,200,0.183992,ready,2026-07-22
1784939352,1,200,0.182105,ready,2026-07-22
1784939352,4,200,0.182173,ready,2026-07-22
1784939352,5,200,0.186296,ready,2026-07-22
1784939352,2,200,0.180947,ready,2026-07-22
1784939352,3,200,0.191699,ready,2026-07-22
1784939352,6,200,0.183488,ready,2026-07-22
1784939352,1,200,0.192118,ready,2026-07-22
1784939352,4,200,0.190988,ready,2026-07-22
1784939352,5,200,0.184298,ready,2026-07-22
1784939352,2,200,0.189412,ready,2026-07-22
1784939352,3,200,0.199650,ready,2026-07-22
1784939352,6,200,0.183602,ready,2026-07-22
1784939352,1,200,0.184944,ready,2026-07-22
1784939352,4,200,0.186137,ready,2026-07-22
1784939352,5,200,0.190434,ready,2026-07-22
1784939352,2,200,0.191591,ready,2026-07-22
1784939352,3,200,0.192612,ready,2026-07-22
1784939352,6,200,0.190727,ready,2026-07-22
1784939352,1,200,0.186538,ready,2026-07-22
1784939352,4,200,0.175468,ready,2026-07-22
1784939352,5,200,0.175239,ready,2026-07-22
1784939353,2,200,0.184121,ready,2026-07-22
1784939353,3,200,0.179063,ready,2026-07-22
1784939353,6,200,0.179764,ready,2026-07-22
1784939353,1,200,0.186169,ready,2026-07-22
1784939353,4,200,0.192939,ready,2026-07-22
1784939353,5,200,0.188516,ready,2026-07-22
1784939353,2,200,0.183604,ready,2026-07-22
1784939353,3,200,0.182177,ready,2026-07-22
1784939353,6,200,0.182260,ready,2026-07-22
1784939353,1,200,0.189621,ready,2026-07-22
1784939353,4,200,0.181569,ready,2026-07-22
1784939353,5,200,0.174487,ready,2026-07-22
1784939353,2,200,0.174456,ready,2026-07-22
1784939353,3,200,0.184650,ready,2026-07-22
1784939353,6,200,0.180127,ready,2026-07-22
1784939353,1,200,0.183898,ready,2026-07-22
1784939353,4,200,0.187299,ready,2026-07-22
1784939353,5,200,0.179965,ready,2026-07-22
1784939353,2,200,0.178518,ready,2026-07-22
1784939353,3,200,0.177788,ready,2026-07-22
1784939353,6,200,0.198404,ready,2026-07-22
1784939353,1,200,0.171454,ready,2026-07-22
1784939353,4,200,0.189463,ready,2026-07-22
1784939353,5,200,0.183323,ready,2026-07-22
1784939353,2,200,0.178167,ready,2026-07-22
1784939354,3,200,0.384570,ready,2026-07-22
1784939354,6,200,0.373771,ready,2026-07-22
1784939354,1,200,0.371259,ready,2026-07-22
1784939354,4,200,0.355750,ready,2026-07-22
1784939354,5,200,0.363345,ready,2026-07-22
1784939354,2,200,0.357641,ready,2026-07-22
1784939354,3,200,0.196018,ready,2026-07-22
1784939354,6,200,0.185449,ready,2026-07-22
1784939354,1,200,0.189394,ready,2026-07-22
1784939354,4,200,0.198466,ready,2026-07-22
1784939354,5,200,0.187702,ready,2026-07-22
1784939354,2,200,0.178760,ready,2026-07-22
1784939354,3,200,0.195877,ready,2026-07-22
1784939354,6,200,0.197691,ready,2026-07-22
1784939354,1,200,0.200280,ready,2026-07-22
1784939354,5,200,0.185284,ready,2026-07-22
1784939354,4,200,0.207531,ready,2026-07-22
1784939354,2,200,0.205294,ready,2026-07-22
1784939354,3,200,0.182513,ready,2026-07-22
1784939354,6,200,0.193168,ready,2026-07-22
1784939354,1,200,0.195372,ready,2026-07-22
1784939354,5,200,0.192678,ready,2026-07-22
1784939354,4,200,0.186589,ready,2026-07-22
1784939354,2,200,0.197210,ready,2026-07-22
1784939355,3,200,0.195127,ready,2026-07-22
1784939355,6,200,0.180771,ready,2026-07-22
1784939355,1,200,0.182610,ready,2026-07-22
1784939355,5,200,0.180366,ready,2026-07-22
1784939355,4,200,0.183271,ready,2026-07-22
1784939355,2,200,0.185344,ready,2026-07-22
1784939355,3,200,0.184442,ready,2026-07-22
1784939355,6,200,0.181719,ready,2026-07-22
1784939355,1,200,0.181010,ready,2026-07-22
1784939355,5,200,0.191407,ready,2026-07-22
1784939355,4,200,0.194705,ready,2026-07-22
1784939355,2,200,0.175194,ready,2026-07-22
1784939355,3,200,0.184804,ready,2026-07-22
1784939355,6,200,0.186969,ready,2026-07-22
1784939355,1,200,0.185309,ready,2026-07-22
1784939355,5,200,0.182397,ready,2026-07-22
1784939355,4,200,0.187491,ready,2026-07-22
1784939355,2,200,0.189575,ready,2026-07-22
1784939355,3,200,0.200332,ready,2026-07-22
1784939355,6,200,0.197966,ready,2026-07-22
1784939355,1,200,0.192520,ready,2026-07-22
1784939355,5,200,0.196568,ready,2026-07-22
1784939355,4,200,0.200610,ready,2026-07-22
1784939355,2,200,0.191792,ready,2026-07-22
1784939355,3,200,0.192194,ready,2026-07-22
1784939355,1,200,0.177123,ready,2026-07-22
1784939355,6,200,0.196347,ready,2026-07-22
1784939355,5,200,0.195729,ready,2026-07-22
1784939356,4,200,0.186108,ready,2026-07-22
1784939356,2,200,0.189208,ready,2026-07-22
1784939356,3,200,0.174044,ready,2026-07-22
1784939356,1,200,0.180358,ready,2026-07-22
1784939356,6,200,0.190800,ready,2026-07-22
1784939356,4,200,0.166365,ready,2026-07-22
1784939356,5,200,0.194439,ready,2026-07-22
1784939356,2,200,0.185302,ready,2026-07-22
1784939356,3,200,0.188252,ready,2026-07-22
1784939356,1,200,0.183271,ready,2026-07-22
1784939356,6,200,0.188459,ready,2026-07-22
1784939356,5,200,0.187933,ready,2026-07-22
1784939356,4,200,0.208361,ready,2026-07-22
1784939356,2,200,0.189947,ready,2026-07-22
1784939356,3,200,0.186570,ready,2026-07-22
1784939356,1,200,0.178238,ready,2026-07-22
1784939356,6,200,0.175872,ready,2026-07-22
1784939356,5,200,0.176762,ready,2026-07-22
1784939356,4,200,0.191990,ready,2026-07-22
1784939356,2,200,0.194921,ready,2026-07-22
1784939356,3,200,0.180360,ready,2026-07-22
1784939356,1,200,0.187036,ready,2026-07-22
1784939356,6,200,0.182253,ready,2026-07-22
1784939356,5,200,0.176034,ready,2026-07-22
1784939356,4,200,0.180058,ready,2026-07-22
1784939356,2,200,0.206257,ready,2026-07-22
1784939357,3,200,0.189453,ready,2026-07-22
1784939357,1,200,0.187189,ready,2026-07-22
1784939357,5,200,0.161248,ready,2026-07-22
1784939357,6,200,0.198911,ready,2026-07-22
1784939357,4,200,0.188574,ready,2026-07-22
1784939357,2,200,0.185925,ready,2026-07-22
1784939357,3,200,0.172654,ready,2026-07-22
1784939357,1,200,0.161817,ready,2026-07-22
1784939357,6,200,0.163582,ready,2026-07-22
1784939357,5,200,0.188972,ready,2026-07-22
1784939357,4,200,0.367534,ready,2026-07-22
1784939357,2,200,0.356393,ready,2026-07-22
1784939357,3,200,0.375535,ready,2026-07-22
1784939357,1,200,0.376015,ready,2026-07-22
1784939357,6,200,0.369626,ready,2026-07-22
1784939357,5,200,0.378064,ready,2026-07-22
1784939357,4,200,0.188627,ready,2026-07-22
1784939357,2,200,0.195141,ready,2026-07-22
1784939357,3,200,0.184599,ready,2026-07-22
1784939357,1,200,0.196202,ready,2026-07-22
1784939357,6,200,0.190120,ready,2026-07-22
1784939357,5,200,0.187967,ready,2026-07-22
1784939357,4,200,0.188587,ready,2026-07-22
1784939358,2,200,0.185039,ready,2026-07-22
1784939358,3,200,0.178137,ready,2026-07-22
1784939358,6,200,0.178419,ready,2026-07-22
1784939358,1,200,0.196368,ready,2026-07-22
1784939358,5,200,0.185579,ready,2026-07-22
1784939358,4,200,0.168970,ready,2026-07-22
1784939358,2,200,0.191035,ready,2026-07-22
1784939358,3,200,0.183983,ready,2026-07-22
1784939358,1,200,0.179420,ready,2026-07-22
1784939358,6,200,0.192398,ready,2026-07-22
1784939358,5,200,0.176577,ready,2026-07-22
1784939358,4,200,0.191354,ready,2026-07-22
1784939358,2,200,0.179258,ready,2026-07-22
1784939358,3,200,0.171604,ready,2026-07-22
1784939358,1,200,0.177202,ready,2026-07-22
1784939358,6,200,0.176506,ready,2026-07-22
1784939358,5,200,0.194628,ready,2026-07-22
1784939358,4,200,0.178945,ready,2026-07-22
1784939358,2,200,0.177062,ready,2026-07-22
1784939358,3,200,0.176949,ready,2026-07-22
1784939358,6,200,0.169101,ready,2026-07-22
1784939358,1,200,0.194112,ready,2026-07-22
1784939358,5,200,0.188456,ready,2026-07-22
1784939358,4,200,0.191587,ready,2026-07-22
1784939358,2,200,0.194055,ready,2026-07-22
1784939358,3,200,0.199650,ready,2026-07-22
1784939358,6,200,0.184181,ready,2026-07-22
1784939358,1,200,0.190443,ready,2026-07-22
1784939359,5,200,0.190539,ready,2026-07-22
1784939359,4,200,0.183372,ready,2026-07-22
1784939359,2,200,0.194430,ready,2026-07-22
1784939359,3,200,0.190082,ready,2026-07-22
1784939359,6,200,0.189801,ready,2026-07-22
1784939359,1,200,0.194487,ready,2026-07-22
1784939359,5,200,0.198083,ready,2026-07-22
1784939359,4,200,0.187592,ready,2026-07-22
1784939359,2,200,0.177023,ready,2026-07-22
1784939359,3,200,0.193511,ready,2026-07-22
1784939359,6,200,0.187663,ready,2026-07-22
1784939359,1,200,0.190398,ready,2026-07-22
1784939359,5,200,0.195369,ready,2026-07-22
1784939359,4,200,0.200507,ready,2026-07-22
1784939359,2,200,0.197800,ready,2026-07-22
1784939359,6,200,0.164528,ready,2026-07-22
1784939359,3,200,0.193064,ready,2026-07-22
1784939359,1,200,0.179537,ready,2026-07-22
1784939359,5,200,0.180597,ready,2026-07-22
1784939359,4,200,0.178492,ready,2026-07-22
1784939359,2,200,0.196331,ready,2026-07-22
1784939359,3,200,0.186049,ready,2026-07-22
1784939359,6,200,0.204119,ready,2026-07-22
1784939359,1,200,0.176869,ready,2026-07-22
1784939359,5,200,0.184747,ready,2026-07-22
1784939359,4,200,0.184262,ready,2026-07-22
1784939360,2,200,0.188786,ready,2026-07-22
1784939360,3,200,0.176571,ready,2026-07-22
1784939360,6,200,0.190445,ready,2026-07-22
1784939360,1,200,0.192840,ready,2026-07-22
1784939360,5,200,0.186286,ready,2026-07-22
1784939360,4,200,0.204150,ready,2026-07-22
1784939360,2,200,0.185591,ready,2026-07-22
1784939360,3,200,0.178819,ready,2026-07-22
1784939360,6,200,0.183338,ready,2026-07-22
1784939360,1,200,0.173108,ready,2026-07-22
1784939360,5,200,0.187082,ready,2026-07-22
1784939360,4,200,0.193100,ready,2026-07-22
1784939360,2,200,0.180956,ready,2026-07-22
1784939360,3,200,0.199531,ready,2026-07-22
1784939360,6,200,0.377978,ready,2026-07-22
1784939360,1,200,0.397497,ready,2026-07-22
1784939360,5,200,0.394380,ready,2026-07-22
1784939360,4,200,0.375395,ready,2026-07-22
1784939360,2,200,0.374827,ready,2026-07-22
1784939360,3,200,0.353952,ready,2026-07-22
1784939360,6,200,0.170216,ready,2026-07-22
1784939360,1,200,0.192285,ready,2026-07-22
1784939360,5,200,0.182157,ready,2026-07-22
1784939361,4,200,0.177994,ready,2026-07-22
1784939361,2,200,0.183895,ready,2026-07-22
1784939361,3,200,0.190076,ready,2026-07-22
1784939361,6,200,0.199349,ready,2026-07-22
1784939361,1,200,0.186911,ready,2026-07-22
1784939361,5,200,0.176912,ready,2026-07-22
1784939361,4,200,0.192122,ready,2026-07-22
1784939361,2,200,0.180822,ready,2026-07-22
1784939361,3,200,0.188082,ready,2026-07-22
1784939361,6,200,0.180015,ready,2026-07-22
1784939361,1,200,0.179774,ready,2026-07-22
1784939361,5,200,0.179190,ready,2026-07-22
1784939361,4,200,0.182076,ready,2026-07-22
1784939361,2,200,0.183516,ready,2026-07-22
1784939361,3,200,0.173677,ready,2026-07-22
1784939361,6,200,0.183275,ready,2026-07-22
1784939361,1,200,0.188362,ready,2026-07-22
1784939361,5,200,0.202250,ready,2026-07-22
1784939361,4,200,0.185798,ready,2026-07-22
1784939361,2,200,0.190526,ready,2026-07-22
1784939361,3,200,0.196059,ready,2026-07-22
1784939361,6,200,0.192091,ready,2026-07-22
1784939361,1,200,0.190909,ready,2026-07-22
1784939361,5,200,0.182107,ready,2026-07-22
1784939361,4,200,0.177135,ready,2026-07-22
1784939361,2,200,0.192790,ready,2026-07-22
1784939361,3,200,0.176956,ready,2026-07-22
1784939362,6,200,0.184227,ready,2026-07-22
1784939362,1,200,0.183597,ready,2026-07-22
1784939362,5,200,0.180112,ready,2026-07-22
1784939362,4,200,0.183707,ready,2026-07-22
1784939362,2,200,0.180630,ready,2026-07-22
1784939362,3,200,0.192162,ready,2026-07-22
1784939362,6,200,0.186253,ready,2026-07-22
1784939362,1,200,0.175958,ready,2026-07-22
1784939362,5,200,0.189056,ready,2026-07-22
1784939362,4,200,0.191573,ready,2026-07-22
1784939362,2,200,0.178708,ready,2026-07-22
1784939362,3,200,0.191213,ready,2026-07-22
1784939362,6,200,0.177946,ready,2026-07-22
1784939362,1,200,0.188550,ready,2026-07-22
1784939362,5,200,0.182393,ready,2026-07-22
1784939362,4,200,0.181481,ready,2026-07-22
1784939362,2,200,0.180880,ready,2026-07-22
1784939362,3,200,0.178679,ready,2026-07-22
1784939362,6,200,0.196889,ready,2026-07-22
1784939362,1,200,0.189558,ready,2026-07-22
1784939362,5,200,0.187526,ready,2026-07-22
1784939362,4,200,0.184434,ready,2026-07-22
1784939362,2,200,0.186869,ready,2026-07-22
1784939362,3,200,0.189464,ready,2026-07-22
1784939362,6,200,0.190158,ready,2026-07-22
1784939362,1,200,0.195621,ready,2026-07-22
1784939362,5,200,0.197275,ready,2026-07-22
1784939363,4,200,0.189863,ready,2026-07-22
1784939363,2,200,0.190853,ready,2026-07-22
1784939363,3,200,0.176316,ready,2026-07-22
1784939363,6,200,0.185725,ready,2026-07-22
1784939363,1,200,0.174427,ready,2026-07-22
1784939363,5,200,0.177785,ready,2026-07-22
1784939363,4,200,0.195936,ready,2026-07-22
1784939363,2,200,0.191635,ready,2026-07-22
1784939363,3,200,0.189643,ready,2026-07-22
1784939363,6,200,0.177640,ready,2026-07-22
1784939363,1,200,0.183341,ready,2026-07-22
1784939363,5,200,0.186493,ready,2026-07-22
1784939363,4,200,0.192049,ready,2026-07-22
1784939363,2,200,0.194485,ready,2026-07-22
1784939363,3,200,0.182332,ready,2026-07-22
1784939363,6,200,0.183671,ready,2026-07-22
1784939363,1,200,0.191623,ready,2026-07-22
1784939363,5,200,0.186410,ready,2026-07-22
1784939363,4,200,0.177866,ready,2026-07-22
1784939363,2,200,0.195329,ready,2026-07-22
1784939363,3,200,0.193744,ready,2026-07-22
1784939363,6,200,0.186404,ready,2026-07-22
1784939363,1,200,0.176892,ready,2026-07-22
1784939363,5,200,0.175571,ready,2026-07-22
1784939363,4,200,0.169149,ready,2026-07-22
1784939363,2,200,0.184929,ready,2026-07-22
1784939363,3,200,0.198391,ready,2026-07-22
1784939363,6,200,0.191840,ready,2026-07-22
1784939364,1,200,0.181929,ready,2026-07-22
1784939364,5,200,0.179651,ready,2026-07-22
1784939364,4,200,0.207709,ready,2026-07-22
1784939364,2,200,0.198298,ready,2026-07-22
1784939364,3,200,0.388307,ready,2026-07-22
1784939364,6,200,0.386761,ready,2026-07-22
1784939364,1,200,0.383958,ready,2026-07-22
1784939364,5,200,0.378507,ready,2026-07-22
1784939364,4,200,0.392318,ready,2026-07-22
1784939364,2,200,0.365853,ready,2026-07-22
1784939364,3,200,0.175243,ready,2026-07-22
1784939364,6,200,0.183297,ready,2026-07-22
1784939364,1,200,0.170975,ready,2026-07-22
1784939364,5,200,0.193680,ready,2026-07-22
1784939364,4,200,0.194588,ready,2026-07-22
1784939364,2,200,0.203275,ready,2026-07-22
1784939364,3,200,0.206238,ready,2026-07-22
1784939364,6,200,0.188884,ready,2026-07-22
1784939364,1,200,0.198860,ready,2026-07-22
1784939364,5,200,0.203265,ready,2026-07-22
1784939365,4,200,0.186240,ready,2026-07-22
1784939365,2,200,0.178020,ready,2026-07-22
1784939365,3,200,0.188896,ready,2026-07-22
1784939365,6,200,0.179981,ready,2026-07-22
1784939365,1,200,0.179960,ready,2026-07-22
1784939365,5,200,0.194381,ready,2026-07-22
1784939365,4,200,0.180286,ready,2026-07-22
1784939365,2,200,0.183212,ready,2026-07-22
1784939365,3,200,0.189743,ready,2026-07-22
1784939365,6,200,0.195829,ready,2026-07-22
1784939365,1,200,0.191629,ready,2026-07-22
1784939365,5,200,0.190819,ready,2026-07-22
1784939365,4,200,0.197461,ready,2026-07-22
1784939365,2,200,0.202186,ready,2026-07-22
1784939365,3,200,0.195242,ready,2026-07-22
1784939365,6,200,0.189040,ready,2026-07-22
1784939365,1,200,0.193839,ready,2026-07-22
1784939365,5,200,0.177617,ready,2026-07-22
1784939365,4,200,0.186033,ready,2026-07-22
1784939365,2,200,0.193532,ready,2026-07-22
1784939365,3,200,0.181434,ready,2026-07-22
1784939365,6,200,0.192755,ready,2026-07-22
1784939365,1,200,0.198018,ready,2026-07-22
1784939365,5,200,0.194910,ready,2026-07-22
1784939365,4,200,0.184665,ready,2026-07-22
1784939365,2,200,0.185016,ready,2026-07-22
1784939365,3,200,0.191740,ready,2026-07-22
1784939365,6,200,0.182443,ready,2026-07-22
1784939365,1,200,0.176637,ready,2026-07-22
1784939366,5,200,0.191932,ready,2026-07-22
1784939366,4,200,0.167130,ready,2026-07-22
1784939366,2,200,0.179645,ready,2026-07-22
1784939366,3,200,0.194187,ready,2026-07-22
1784939366,6,200,0.193749,ready,2026-07-22
1784939366,1,200,0.182232,ready,2026-07-22
1784939366,5,200,0.172723,ready,2026-07-22
1784939366,4,200,0.187364,ready,2026-07-22
1784939366,2,200,0.180549,ready,2026-07-22
1784939366,6,200,0.179587,ready,2026-07-22
1784939366,3,200,0.193907,ready,2026-07-22
1784939366,1,200,0.192260,ready,2026-07-22
1784939366,5,200,0.185289,ready,2026-07-22
1784939366,4,200,0.196811,ready,2026-07-22
1784939366,2,200,0.194555,ready,2026-07-22
1784939366,6,200,0.185844,ready,2026-07-22
1784939366,3,200,0.184553,ready,2026-07-22
1784939366,1,200,0.189900,ready,2026-07-22
1784939366,5,200,0.186510,ready,2026-07-22
1784939366,4,200,0.184813,ready,2026-07-22
1784939366,2,200,0.168432,ready,2026-07-22
1784939366,6,200,0.184369,ready,2026-07-22
1784939366,3,200,0.199557,ready,2026-07-22
1784939366,1,200,0.182580,ready,2026-07-22
1784939366,5,200,0.193731,ready,2026-07-22
1784939366,4,200,0.186844,ready,2026-07-22
1784939367,2,200,0.203518,ready,2026-07-22
1784939367,6,200,0.193904,ready,2026-07-22
1784939367,3,200,0.191460,ready,2026-07-22
1784939367,1,200,0.194454,ready,2026-07-22
1784939367,5,200,0.190406,ready,2026-07-22
1784939367,4,200,0.192533,ready,2026-07-22
1784939367,2,200,0.184419,ready,2026-07-22
1784939367,6,200,0.185165,ready,2026-07-22
1784939367,3,200,0.187289,ready,2026-07-22
1784939367,1,200,0.190012,ready,2026-07-22
1784939367,5,200,0.179558,ready,2026-07-22
1784939367,4,200,0.190484,ready,2026-07-22
1784939367,2,200,0.186330,ready,2026-07-22
1784939367,6,200,0.175402,ready,2026-07-22
1784939367,3,200,0.182521,ready,2026-07-22
1784939367,1,200,0.191179,ready,2026-07-22
1784939367,5,200,0.182598,ready,2026-07-22
1784939367,4,200,0.187130,ready,2026-07-22
1784939367,2,200,0.196142,ready,2026-07-22
1784939367,6,200,0.380879,ready,2026-07-22
1784939367,3,200,0.381402,ready,2026-07-22
1784939367,1,200,0.399326,ready,2026-07-22
1784939368,5,200,0.406366,ready,2026-07-22
1784939368,2,200,0.355314,ready,2026-07-22
1784939368,4,200,0.398501,ready,2026-07-22
1784939368,6,200,0.184521,ready,2026-07-22
1784939368,3,200,0.178435,ready,2026-07-22
1784939368,1,200,0.200471,ready,2026-07-22
1784939368,5,200,0.175179,ready,2026-07-22
1784939368,2,200,0.200343,ready,2026-07-22
1784939368,4,200,0.191874,ready,2026-07-22
1784939368,6,200,0.185705,ready,2026-07-22
1784939368,3,200,0.181447,ready,2026-07-22
1784939368,1,200,0.159912,ready,2026-07-22
1784939368,5,200,0.159014,ready,2026-07-22
1784939368,2,200,0.162711,ready,2026-07-22
1784939368,4,200,0.195448,ready,2026-07-22
1784939368,6,200,0.185353,ready,2026-07-22
1784939368,3,200,0.183805,ready,2026-07-22
1784939368,1,200,0.184898,ready,2026-07-22
1784939368,5,200,0.188318,ready,2026-07-22
1784939368,2,200,0.187766,ready,2026-07-22
1784939368,4,200,0.185740,ready,2026-07-22
1784939368,6,200,0.181491,ready,2026-07-22
1784939368,3,200,0.177717,ready,2026-07-22
1784939368,1,200,0.196887,ready,2026-07-22
1784939368,5,200,0.195238,ready,2026-07-22
1784939368,2,200,0.182311,ready,2026-07-22
1784939368,4,200,0.178008,ready,2026-07-22
1784939368,6,200,0.194159,ready,2026-07-22
1784939369,3,200,0.200746,ready,2026-07-22
1784939369,1,200,0.192070,ready,2026-07-22
1784939369,5,200,0.173180,ready,2026-07-22
1784939369,2,200,0.185824,ready,2026-07-22
1784939369,4,200,0.186917,ready,2026-07-22
1784939369,6,200,0.202880,ready,2026-07-22
1784939369,3,200,0.193160,ready,2026-07-22
1784939369,1,200,0.186082,ready,2026-07-22
1784939369,5,200,0.184890,ready,2026-07-22
1784939369,2,200,0.186306,ready,2026-07-22
1784939369,4,200,0.178829,ready,2026-07-22
1784939369,6,200,0.181172,ready,2026-07-22
1784939369,3,200,0.173045,ready,2026-07-22
1784939369,1,200,0.181048,ready,2026-07-22
1784939369,5,200,0.195007,ready,2026-07-22
1784939369,2,200,0.178495,ready,2026-07-22
1784939369,4,200,0.184470,ready,2026-07-22
1784939369,6,200,0.190076,ready,2026-07-22
1784939369,3,200,0.206671,ready,2026-07-22
1784939369,1,200,0.191434,ready,2026-07-22
1784939369,5,200,0.198382,ready,2026-07-22
1784939369,2,200,0.188820,ready,2026-07-22
1784939369,4,200,0.189629,ready,2026-07-22
1784939369,6,200,0.189463,ready,2026-07-22
1784939369,3,200,0.179927,ready,2026-07-22
1784939369,1,200,0.185456,ready,2026-07-22
1784939370,5,200,0.193986,ready,2026-07-22
1784939370,2,200,0.196285,ready,2026-07-22
1784939370,4,200,0.179897,ready,2026-07-22
1784939370,6,200,0.181526,ready,2026-07-22
1784939370,3,200,0.173269,ready,2026-07-22
1784939370,1,200,0.189645,ready,2026-07-22
1784939370,5,200,0.186026,ready,2026-07-22
1784939370,2,200,0.181952,ready,2026-07-22
1784939370,4,200,0.181722,ready,2026-07-22
1784939370,6,200,0.182871,ready,2026-07-22
1784939370,3,200,0.189604,ready,2026-07-22
1784939370,1,200,0.201119,ready,2026-07-22
1784939370,5,200,0.187227,ready,2026-07-22
1784939370,2,200,0.186516,ready,2026-07-22
1784939370,4,200,0.181816,ready,2026-07-22
1784939370,6,200,0.187160,ready,2026-07-22
1784939370,3,200,0.193696,ready,2026-07-22
1784939370,1,200,0.189070,ready,2026-07-22
